0,0,0,0,0,0,0,-1.3451,0.5408,-4.7113,-0.62019,1.1423,0.74186,2.9152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3427,0.53959,-4.7113,-0.61771,1.1436,0.7409,2.9128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3403,0.53838,-4.7113,-0.6152,1.1449,0.73995,2.9104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.338,0.53714,-4.7113,-0.61266,1.1462,0.73893,2.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3356,0.53589,-4.7113,-0.61008,1.1475,0.7379,2.9057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3332,0.53462,-4.7113,-0.60748,1.1489,0.73687,2.9033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3309,0.53334,-4.7113,-0.60484,1.1502,0.7358,2.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3285,0.53204,-4.7113,-0.60216,1.1516,0.73472,2.8986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3262,0.53072,-4.7113,-0.59945,1.153,0.7336,2.8963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3259,0.53314,-4.7121,-0.59944,1.1554,0.73459,2.8965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3256,0.53555,1.5702,-0.5994,1.1579,0.73558,2.8968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3254,0.53794,1.5694,-0.59933,1.1603,0.73655,2.8971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3251,0.54031,1.5685,-0.59923,1.1628,0.73752,2.8973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3249,0.54268,1.5676,-0.59911,1.1653,0.73848,2.8976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3246,0.54503,1.5668,-0.59896,1.1678,0.73943,2.8979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3244,0.54737,1.5659,-0.59878,1.1703,0.74037,2.8981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3241,0.54969,1.5651,-0.59858,1.1728,0.74129,2.8984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3238,0.552,1.5642,-0.59835,1.1754,0.74222,2.8987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3236,0.5543,1.5634,-0.59809,1.178,0.74313,2.8989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3233,0.55658,1.5625,-0.5978,1.1805,0.74403,2.8992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3231,0.55885,1.5616,-0.59749,1.1831,0.74492,2.8994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3228,0.56111,1.5607,-0.59715,1.1857,0.7458,2.8997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3226,0.56335,1.5599,-0.59678,1.1883,0.74667,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3223,0.56558,1.559,-0.59639,1.191,0.74754,2.9002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.322,0.56779,1.5581,-0.59597,1.1936,0.74839,2.9005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3218,0.56999,1.5573,-0.59552,1.1963,0.74923,2.9007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3215,0.57218,1.5564,-0.59504,1.1989,0.75006,2.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3213,0.57435,1.5555,-0.59454,1.2016,0.75089,2.9013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.321,0.57651,1.5546,-0.594,1.2043,0.7517,2.9015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3208,0.57865,1.5537,-0.59344,1.207,0.7525,2.9017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3205,0.58078,1.5528,-0.59286,1.2097,0.75329,2.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3202,0.58289,1.5519,-0.59224,1.2125,0.75406,2.9022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.32,0.58499,1.5511,-0.5916,1.2152,0.75484,2.9025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3197,0.58708,1.5502,-0.59093,1.218,0.75559,2.9028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3195,0.58915,1.5493,-0.59023,1.2208,0.75634,2.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3192,0.59121,1.5484,-0.5895,1.2236,0.75707,2.9032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3189,0.59325,1.5475,-0.58875,1.2264,0.75779,2.9035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3187,0.59528,1.5466,-0.58797,1.2292,0.7585,2.9037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3184,0.59729,1.5457,-0.58716,1.232,0.7592,2.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3182,0.59929,1.5448,-0.58632,1.2349,0.75989,2.9042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3179,0.60127,1.5439,-0.58546,1.2377,0.76056,2.9045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3177,0.60324,1.543,-0.58456,1.2406,0.76123,2.9047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3174,0.6052,1.542,-0.58364,1.2435,0.76188,2.9049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3172,0.60713,1.5411,-0.58269,1.2464,0.76251,2.9051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3169,0.60906,1.5402,-0.58171,1.2493,0.76313,2.9054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3166,0.61097,1.5393,-0.5807,1.2523,0.76374,2.9056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3164,0.61286,1.5384,-0.57966,1.2552,0.76434,2.9059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3161,0.61474,1.5375,-0.5786,1.2582,0.76492,2.9061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3159,0.6166,1.5366,-0.5775,1.2612,0.76549,2.9063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3156,0.61845,1.5356,-0.57638,1.2641,0.76604,2.9065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3154,0.62028,1.5347,-0.57523,1.2671,0.76658,2.9068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3151,0.6221,1.5338,-0.57405,1.2702,0.76711,2.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3149,0.6239,1.5328,-0.57283,1.2732,0.76762,2.9072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3146,0.62569,1.5319,-0.57159,1.2762,0.76811,2.9074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3144,0.62745,1.531,-0.57032,1.2793,0.76859,2.9076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3141,0.62921,1.53,-0.56903,1.2824,0.76905,2.9078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3139,0.63095,1.5291,-0.5677,1.2854,0.7695,2.9081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3137,0.63267,1.5282,-0.56634,1.2886,0.76992,2.9083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3134,0.63437,1.5272,-0.56495,1.2917,0.77034,2.9085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3132,0.63606,1.5263,-0.56353,1.2948,0.77073,2.9087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3129,0.63774,1.5253,-0.56208,1.2979,0.77111,2.9089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3127,0.63939,1.5244,-0.5606,1.3011,0.77147,2.9091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3125,0.64103,1.5234,-0.55909,1.3043,0.77181,2.9093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3122,0.64266,1.5225,-0.55755,1.3075,0.77213,2.9095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.312,0.64426,1.5215,-0.55598,1.3107,0.77243,2.9097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3118,0.64585,1.5205,-0.55438,1.3139,0.77271,2.9099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3115,0.64743,1.5196,-0.55275,1.3171,0.77297,2.9101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3113,0.64898,1.5186,-0.55108,1.3203,0.77321,2.9103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3111,0.65052,1.5176,-0.54939,1.3236,0.77343,2.9105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3109,0.65204,1.5167,-0.54766,1.3269,0.77363,2.9107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3106,0.65355,1.5157,-0.5459,1.3301,0.77381,2.9108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3104,0.65504,1.5147,-0.54411,1.3335,0.77396,2.911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3102,0.65651,1.5138,-0.54229,1.3368,0.77409,2.9112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.31,0.65796,1.5128,-0.54043,1.3401,0.7742,2.9114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3097,0.65939,1.5118,-0.53854,1.3435,0.77428,2.9116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3095,0.66081,1.5108,-0.53662,1.3468,0.77434,2.9118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3093,0.66221,1.5098,-0.53467,1.3502,0.77437,2.9119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3091,0.66359,1.5088,-0.53268,1.3536,0.77438,2.9121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3089,0.66495,1.5078,-0.53066,1.357,0.77436,2.9123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3087,0.6663,1.5068,-0.52861,1.3604,0.77431,2.9124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3085,0.66762,1.5058,-0.52652,1.3639,0.77424,2.9126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3083,0.66893,1.5048,-0.5244,1.3673,0.77413,2.9128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3081,0.67022,1.5038,-0.52224,1.3708,0.774,2.9129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3079,0.67148,1.5028,-0.52005,1.3743,0.77383,2.9131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3077,0.67273,1.5018,-0.51782,1.3778,0.77363,2.9132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3075,0.67397,1.5008,-0.51556,1.3813,0.77341,2.9134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3073,0.67518,1.4998,-0.51327,1.3848,0.77315,2.9135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3071,0.67637,1.4988,-0.51094,1.3884,0.77285,2.9137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3069,0.67754,1.4977,-0.50857,1.392,0.77252,2.9138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3067,0.67869,1.4967,-0.50616,1.3955,0.77216,2.914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3066,0.67982,1.4957,-0.50372,1.3991,0.77176,2.9141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3064,0.68093,1.4946,-0.50124,1.4028,0.77132,2.9143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3062,0.68202,1.4936,-0.49873,1.4064,0.77085,2.9144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.306,0.6831,1.4926,-0.49618,1.41,0.77033,2.9145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3059,0.68415,1.4915,-0.49359,1.4137,0.76977,2.9147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3057,0.68517,1.4904,-0.49096,1.4174,0.76917,2.9148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3055,0.68618,1.4894,-0.48829,1.4211,0.76853,2.9149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3054,0.68717,1.4883,-0.48558,1.4248,0.76785,2.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3052,0.68813,1.4872,-0.48284,1.4286,0.76711,2.9152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3051,0.68907,1.4862,-0.48005,1.4323,0.76634,2.9153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3049,0.68999,1.4851,-0.47722,1.4361,0.76551,2.9154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3048,0.69089,1.484,-0.47436,1.4399,0.76463,2.9155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3046,0.69177,1.4829,-0.47145,1.4437,0.76371,2.9156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3045,0.69262,1.4818,-0.4685,1.4475,0.76272,2.9157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3043,0.69345,1.4807,-0.4655,1.4514,0.76169,2.9158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3042,0.69426,1.4796,-0.46247,1.4553,0.7606,2.9159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3041,0.69504,1.4785,-0.45939,1.4592,0.75945,2.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.304,0.6958,1.4774,-0.45627,1.4631,0.75824,2.9161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3038,0.69653,1.4763,-0.4531,1.467,0.75697,2.9162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3063,0.69822,1.4773,-0.45627,1.4655,0.75998,2.9185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3087,0.69989,1.4783,-0.45939,1.464,0.76292,2.9207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3112,0.70154,1.4794,-0.46247,1.4626,0.76581,2.923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3137,0.70316,1.4804,-0.46551,1.4611,0.76864,2.9252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3161,0.70476,1.4814,-0.4685,1.4597,0.77141,2.9275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3186,0.70634,1.4824,-0.47145,1.4583,0.77413,2.9297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3211,0.7079,1.4834,-0.47436,1.4569,0.77679,2.932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3236,0.70944,1.4844,-0.47723,1.4555,0.7794,2.9343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3261,0.71095,1.4854,-0.48006,1.4542,0.78196,2.9365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3286,0.71245,1.4864,-0.48285,1.4529,0.78447,2.9388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3311,0.71392,1.4874,-0.48559,1.4516,0.78693,2.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3336,0.71537,1.4884,-0.4883,1.4503,0.78934,2.9433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3361,0.71681,1.4894,-0.49097,1.449,0.79171,2.9455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3386,0.71822,1.4904,-0.4936,1.4478,0.79403,2.9478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3412,0.71961,1.4914,-0.49619,1.4466,0.79631,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3437,0.72099,1.4923,-0.49874,1.4454,0.79854,2.9523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3462,0.72234,1.4933,-0.50126,1.4442,0.80074,2.9545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3488,0.72368,1.4943,-0.50374,1.443,0.80289,2.9568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3514,0.72499,1.4953,-0.50618,1.4418,0.805,2.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3539,0.72629,1.4962,-0.50858,1.4407,0.80708,2.9613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3565,0.72756,1.4972,-0.51095,1.4396,0.80911,2.9636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3591,0.72882,1.4982,-0.51328,1.4385,0.81111,2.9658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3616,0.73006,1.4991,-0.51558,1.4374,0.81307,2.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3642,0.73128,1.5001,-0.51784,1.4363,0.815,2.9703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3668,0.73249,1.501,-0.52007,1.4353,0.8169,2.9726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3694,0.73367,1.502,-0.52226,1.4342,0.81875,2.9748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.372,0.73483,1.503,-0.52442,1.4332,0.82058,2.9771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3746,0.73598,1.5039,-0.52654,1.4322,0.82237,2.9793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3772,0.73711,1.5049,-0.52863,1.4312,0.82413,2.9815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3798,0.73822,1.5058,-0.53068,1.4303,0.82586,2.9838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3824,0.73932,1.5068,-0.5327,1.4293,0.82757,2.9861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3851,0.74039,1.5077,-0.53469,1.4284,0.82924,2.9883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3877,0.74145,1.5087,-0.53664,1.4275,0.83088,2.9905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3903,0.74249,1.5096,-0.53856,1.4266,0.83249,2.9928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.393,0.74352,1.5106,-0.54045,1.4257,0.83408,2.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3956,0.74452,1.5115,-0.54231,1.4248,0.83564,2.9973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.3982,0.74551,1.5125,-0.54413,1.4239,0.83717,2.9996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4009,0.74648,1.5134,-0.54592,1.4231,0.83868,3.0018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
